#airframe_info, log_version="1.03", log_content_version="1.02", Product="GIFD", airframe_name="Embraer Phenom 100", unit_software_part_number="006-B1177-E1", unit_software_version="20.92.3", system_software_part_number="006-B3643-06", system_id="24A97A379", mode=NORMAL, flightstream_header="24A97A379_0418", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,   gals,   gals,      lbs,      lbs,      gph,   deg F,     psi,   deg C,       %,       %,      gph,   deg F,       psi,   deg C,       %,       %,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  FQtyL,  FQtyR, FQtyLlbs, FQtyRlbs, E1 FFlow, E1 OilT, E1 OilP,  E1 ITT,   E1 N1,   E1 N2, E2 FFlow, E2 OilT,   E2 OilP,  E2 ITT,   E2 N1,   E2 N2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2026-01-16, 20:24:09,  +00:00,       ,             ,             ,  1157.8, 30.15,        ,   4.0,   0.00,       ,    6.54,       ,       ,       ,       ,      ,      ,  28.6,  28.6, 204.02, 207.64,   772.29,   785.83,     0.16,   54.55,   -1.19,   27.00,    0.00,    0.00,     0.14,   66.19,      0.25,   32.50,    0.00,    0.00,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:10,  +00:00,       ,             ,             ,  1156.8, 30.15,        ,   4.0,   0.00,       ,   -0.50,       ,       ,       ,       ,      ,      ,  28.5,  28.6, 204.02, 207.64,   772.29,   785.83,     0.16,   54.55,   -1.19,   27.00,    0.00,    0.00,     0.14,   66.18,      0.25,   32.50,    0.00,    0.00,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:11,  +00:00,       ,             ,             ,  1156.8, 30.15,        ,   4.0,   0.00,       ,   -9.44,       ,       ,       ,       ,      ,      ,  26.5,  25.8, 204.02, 207.64,   772.29,   785.83,     0.16,   54.56,   -1.19,   27.00,    0.00,    0.00,     0.14,   66.18,      0.26,   32.50,    0.00,    0.00,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:12,  +00:00,       ,             ,             ,  1155.8, 30.15,        ,   4.0,   0.00,       ,  -16.97,       ,       ,       ,       ,      ,      ,  25.5,  24.5, 204.02, 207.64,   772.29,   785.83,     0.16,   54.55,   -1.19,   27.00,    0.00,    0.00,    16.98,   66.18,      0.35,   34.00,    0.00,    0.06,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:13,  +00:00,       ,             ,             ,  1155.8, 30.15,        ,   4.0,   0.00,       ,  -22.42,       ,       ,       ,       ,      ,      ,  25.0,  24.5, 204.02, 207.64,   772.29,   785.83,     0.16,   54.55,   -1.20,   27.00,    0.00,    0.00,     6.01,   66.18,      0.85,   35.50,    0.00,    0.11,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:14,  +00:00,       ,             ,             ,  1155.8, 30.15,        ,   4.0,   0.00,       ,  -25.35,       ,       ,       ,       ,      ,      ,  24.8,  24.7, 204.02, 207.64,   772.29,   785.83,     0.16,   54.55,   -1.19,   27.00,    0.00,    0.00,    12.26,   66.18,      2.89,   37.00,    0.00,    0.13,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:15,  +00:00,       ,             ,             ,  1154.8, 30.15,        ,   4.0,   0.00,       ,  -24.33,       ,       ,       ,       ,      ,      ,  24.6,  25.1, 204.02, 207.64,   772.29,   785.83,     0.16,   54.55,   -1.19,   27.00,    0.00,    0.00,    17.56,   66.15,     12.53,  140.50,    0.00,    0.17,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:16,  +00:00,       ,             ,             ,  1154.8, 30.15,        ,   4.0,   0.00,       ,  -22.19,       ,       ,       ,       ,      ,      ,  24.6,  25.5, 204.02, 207.64,   772.29,   785.83,     0.16,   54.55,   -1.19,   26.50,    0.00,    0.00,    17.79,   66.10,     21.63,  253.00,    0.00,    0.20,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:17,  +00:00,       ,             ,             ,  1154.8, 30.15,        ,   4.0,   0.00,       ,  -20.21,       ,       ,       ,       ,      ,      ,  24.5,  25.8, 204.02, 207.64,   772.29,   785.83,     0.16,   54.55,   -1.19,   26.50,    0.00,    0.00,    16.26,   66.03,     28.10,  331.00,    0.01,    0.22,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:19,  +00:00,       ,             ,             ,  1154.8, 30.15,        ,   4.0,   0.00,       ,  -18.72,       ,       ,       ,       ,      ,      ,  24.5,  25.9, 204.02, 207.64,   772.29,   785.83,     0.16,   54.55,   -1.19,   26.50,    0.00,    0.00,    15.84,   65.93,     34.56,  389.50,    0.03,    0.25,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:20,  +00:00,       ,             ,             ,  1153.8, 30.15,        ,   4.0,   0.00,       ,  -17.70,       ,       ,       ,       ,      ,      ,  24.4,  26.0, 204.02, 207.64,   772.29,   785.83,     0.16,   54.54,   -1.19,   26.50,    0.00,    0.00,    15.86,   65.74,     40.45,  427.00,    0.05,    0.27,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:21,  +00:00,       ,             ,             ,  1154.8, 30.15,        ,   4.0,   0.00,       ,  -17.03,       ,       ,       ,       ,      ,      ,  24.4,  26.0, 204.02, 207.64,   772.29,   785.83,     0.16,   54.54,   -1.19,   26.50,    0.00,    0.00,    15.89,   65.45,     45.72,  441.00,    0.06,    0.29,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:22,  +00:00,       ,             ,             ,  1153.8, 30.15,        ,   4.0,   0.00,       ,  -14.88,       ,       ,       ,       ,      ,      ,  24.4,  26.1, 204.02, 207.64,   772.29,   785.83,     0.16,   54.53,   -1.19,   26.50,    0.00,    0.00,    15.92,   65.09,     50.05,  436.50,    0.08,    0.30,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:23,  +00:00,       ,             ,             ,  1153.8, 30.15,        ,   4.0,   0.00,       ,  -10.97,       ,       ,       ,       ,      ,      ,  24.4,  26.1, 204.02, 207.64,   772.29,   785.83,     0.16,   54.54,   -1.19,   26.50,    0.00,    0.00,    16.00,   64.75,     53.44,  426.50,    0.09,    0.31,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:24,  +00:00,       ,             ,             ,  1152.8, 30.15,        ,   4.0,   0.00,       ,   -9.34,       ,       ,       ,       ,      ,      ,  24.4,  26.1, 204.02, 207.64,   772.29,   785.83,     0.16,   54.54,   -1.19,   26.50,    0.00,    0.00,    16.40,   64.48,     56.40,  421.50,    0.11,    0.33,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:25,  +00:00,       ,             ,             ,  1152.8, 30.15,        ,   4.0,   0.00,       ,  -10.37,       ,       ,       ,       ,      ,      ,  24.3,  26.1, 204.02, 207.64,   772.29,   785.83,     0.16,   54.54,   -1.19,   27.00,    0.00,    0.00,    16.99,   64.28,     59.41,  424.00,    0.12,    0.34,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:26,  +00:00,       ,             ,             ,  1152.8, 30.15,        ,   3.8,   0.00,       ,  -11.91,       ,       ,       ,       ,      ,      ,  24.3,  26.2, 204.02, 207.64,   772.29,   785.83,     0.16,   54.53,   -1.19,   26.50,    0.00,    0.00,    17.44,   64.14,     62.96,  430.50,    0.13,    0.36,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:27,  +00:00,       ,             ,             ,  1152.8, 30.15,        ,   3.8,   0.00,       ,  -13.26,       ,       ,       ,       ,      ,      ,  24.3,  26.2, 204.02, 207.64,   772.29,   785.83,     0.16,   54.53,   -1.19,   26.50,    0.00,    0.00,    17.74,   63.97,     66.82,  433.50,    0.14,    0.37,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:28,  +00:00,       ,             ,             ,  1152.8, 30.15,        ,   3.8,   0.00,       ,  -14.24,       ,       ,       ,       ,      ,      ,  24.3,  26.2, 204.02, 207.64,   772.29,   785.83,     0.16,   54.53,   -1.19,   26.50,    0.00,    0.00,    18.16,   63.79,     70.70,  435.50,    0.15,    0.39,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:29,  +00:00,       ,             ,             ,  1152.8, 30.15,        ,   3.5,   0.00,       ,  -14.19,       ,       ,       ,       ,      ,      ,  24.3,  26.2, 204.02, 207.64,   772.29,   785.83,     0.16,   54.53,   -1.19,   26.50,    0.00,    0.00,    18.70,   63.62,     74.62,  436.50,    0.17,    0.41,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:30,  +00:00,       ,             ,             ,  1152.8, 30.15,        ,   3.5,   0.00,       ,  -11.56,       ,       ,       ,       ,      ,      ,  24.3,  26.2, 204.02, 207.64,   772.29,   785.83,     0.16,   54.53,   -1.19,   26.50,    0.00,    0.00,    19.32,   63.46,     78.61,  437.00,    0.18,    0.42,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:31,  +00:00,       ,             ,             ,  1151.8, 30.15,        ,   3.5,   0.00,       ,  -11.26,       ,       ,       ,       ,      ,      ,  24.3,  26.2, 204.02, 207.64,   772.29,   785.83,     0.16,   54.52,   -1.19,   26.50,    0.00,    0.00,    19.99,   63.35,     83.03,  436.50,    0.19,    0.44,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:32,  +00:00,       ,             ,             ,  1151.8, 30.15,        ,   3.5,   0.00,       ,  -11.93,       ,       ,       ,       ,      ,      ,  25.9,  27.6, 204.02, 207.64,   772.29,   785.83,     0.16,   54.52,   -1.19,   26.50,    0.00,    0.00,    20.91,   63.31,     87.34,  441.50,    0.21,    0.45,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:33,  +00:00,       ,             ,             ,  1151.8, 30.15,        ,   3.5,   0.00,       ,  -10.01,       ,       ,       ,       ,      ,      ,  27.5,  28.2, 204.02, 207.64,   772.29,   785.83,     0.16,   54.52,   -1.19,   26.50,    0.00,    0.00,    22.57,   63.32,     91.28,  458.00,    0.22,    0.47,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 20:24:34,  +00:00,       ,             ,             ,  1151.8, 30.15,        ,   3.5,   0.00,       ,   -7.24,       ,       ,       ,       ,      ,      ,  28.1,  28.4, 204.02, 207.64,   772.29,   785.83,     0.16,   54.52,   -1.19,   26.50,    0.00,    0.00,    23.83,   63.40,     95.68,  468.50,    0.23,    0.49,        ,   0,  GPS,  300.0, 116.30, 116.30, 125.600, 121.500,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
